url,property,verdict,coverage_state,indexing_state,robots_txt_state,page_fetch_state,crawled_as,last_crawl_time,google_canonical,user_canonical,canonical_match,referring_urls_count,mobile_verdict,rich_results_verdict,rich_results_types_str,mobile_issues_str,inspection_link,error,data_date
https://aviva.com.br/pacotes,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-04T20:02:30Z,https://aviva.com.br/pacotes,https://aviva.com.br/pacotes,match,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=w9YqIBerJuw3UHzkXDqG1Q&utm_medium=link&utm_source=api,,2026-05-04
https://fornecedores.aviva.com.br/,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-04T13:56:48Z,https://fornecedores.aviva.com.br/,,unknown,2,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=jX40Hvd-G929qICl7lMZ5g&utm_medium=link&utm_source=api,,2026-05-04
https://services.aviva.com.br/,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-02T18:36:04Z,https://services.aviva.com.br/,https://services.aviva.com.br/,match,3,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=JI-I_Dz8o34Cw-m8WQW2EA&utm_medium=link&utm_source=api,,2026-05-04
https://checkin.aviva.com.br/,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-02T23:06:59Z,https://checkin.aviva.com.br/,,unknown,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=d0d9ePX0Qc87oomJvKM7Wg&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/costa-do-sauipe,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-03T06:57:19Z,https://www.aviva.com.br/costa-do-sauipe,https://www.aviva.com.br/costa-do-sauipe,match,2,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=_4hVtoDjnb91kGfElI9YUQ&utm_medium=link&utm_source=api,,2026-05-04
http://www.aviva.com.br/,sc-domain:aviva.com.br,NEUTRAL,Página com redirecionamento,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-04T09:05:27Z,https://www.aviva.com.br/,https://www.aviva.com.br/,match,4,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=ZSLKs5FfVMgRrzSXvPgUwg&utm_medium=link&utm_source=api,,2026-05-04
https://aviva.com.br/rio-quente,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-04T18:44:24Z,https://aviva.com.br/rio-quente,https://aviva.com.br/rio-quente,match,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=Cb2aJ6HjwMLyBD6A-5NNdw&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/conheca-a-aviva,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-01T19:31:10Z,https://www.aviva.com.br/conheca-a-aviva,https://www.aviva.com.br/institucional/aviva,mismatch,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=eKkJqlxxyV06F4GTQ_3GyQ&utm_medium=link&utm_source=api,,2026-05-04
https://tse.aviva.com.br/,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-26T09:28:09Z,https://tse.aviva.com.br/,,unknown,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=InWf1EIfDl2ik47RQa9HOw&utm_medium=link&utm_source=api,,2026-05-04
https://webcheckout.aviva.com.br/,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-02T12:30:59Z,https://webcheckout.aviva.com.br/,,unknown,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=rbHu4150ZfdxAwg6s1yA_g&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/clube-de-ferias,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-02T16:42:16Z,https://www.aviva.com.br/clube-de-ferias,http://prd-av-webal-f4demeypmhqk-1012653876.sa-east-1.elb.amazonaws.com/clube-de-ferias,mismatch,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=cpRiLDhtDSSuGJsZjgqc9g&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/politica-de-privacidade.php,sc-domain:aviva.com.br,NEUTRAL,Não encontrado (404),INDEXING_STATE_UNSPECIFIED,ALLOWED,NOT_FOUND,MOBILE,2026-05-04T08:39:24Z,,,unknown,2,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=b3d54L9F4SHKR0p4Z5sQDA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/resorts,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-04T18:06:07Z,https://www.aviva.com.br/resorts,https://www.aviva.com.br/resorts,match,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=W9jQI10tJDTM9210ZEFJPA&utm_medium=link&utm_source=api,,2026-05-04
https://reservas.aviva.com.br/infotravel/login.xhtml,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-04T18:33:05Z,https://reservas.aviva.com.br/infotravel/login.xhtml,,unknown,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=0CdeWlb8VLbGMmO09v5ODA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/fale-conosco,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-28T00:47:06Z,https://www.aviva.com.br/fale-conosco,https://www.aviva.com.br/fale-conosco,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=WiEhuy7bpQZlne7boSPIMA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/o-que-e-traslado-como-funciona-e-como-economizar,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-28T04:33:13Z,https://www.aviva.com.br/blog/o-que-e-traslado-como-funciona-e-como-economizar,https://www.aviva.com.br/blog/o-que-e-traslado-como-funciona-e-como-economizar,match,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=-9Me2fDGS9NQOc83_a08Jg&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/hot-park-costa-do-sauipe,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-01T05:55:59Z,https://www.aviva.com.br/hot-park-costa-do-sauipe,https://www.aviva.com.br/hot-park-costa-do-sauipe,match,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=VkxVWZ9gx5uXQ2Gr2EnNiQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/saiba-o-que-e-o-day-use-e-como-voce-pode-aproveitar,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:19:17Z,https://www.aviva.com.br/blog/saiba-o-que-e-o-day-use-e-como-voce-pode-aproveitar,https://www.aviva.com.br/blog/saiba-o-que-e-o-day-use-e-como-voce-pode-aproveitar,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=u61kZEUxYAw2ALegtwFxlA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/agenda,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-24T02:06:22Z,https://www.aviva.com.br/agenda,https://www.aviva.com.br/agenda/,mismatch,0,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=NcaAJwYjA9PUt5IDQ3zDaw&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/pontos-turisticos-da-bahia-uma-viagem-inesquecivel-de-cultura-e-natureza,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:43:25Z,https://www.aviva.com.br/blog/pontos-turisticos-da-bahia-uma-viagem-inesquecivel-de-cultura-e-natureza,https://www.aviva.com.br/blog/pontos-turisticos-da-bahia-uma-viagem-inesquecivel-de-cultura-e-natureza,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=i_2KE_cX79Osqfdr2iyKEA&utm_medium=link&utm_source=api,,2026-05-04
https://aviva.com.br/costa-do-sauipe/terra-resort,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-03T18:39:53Z,https://aviva.com.br/costa-do-sauipe/terra-resort,https://aviva.com.br/costa-do-sauipe/terra-resort,match,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=DsQjwv0rRFTQKlvUh_GOgA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/costa-do-sauipe/mar-premium,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-17T16:09:52Z,https://www.aviva.com.br/costa-do-sauipe/mar-premium,https://www.aviva.com.br/costa-do-sauipe/mar-premium,match,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=DzrKoygy0k3RCram7Lk_cQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/acaraje-o-prato-que-atravessou-o-oceano-e-hoje-e-a-cara-da-bahia,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-01T01:22:11Z,https://www.aviva.com.br/blog/acaraje-o-prato-que-atravessou-o-oceano-e-hoje-e-a-cara-da-bahia,https://www.aviva.com.br/blog/acaraje-o-prato-que-atravessou-o-oceano-e-hoje-e-a-cara-da-bahia,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=LNX3MoQWx1yFrhmBBmB4vw&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/fontes-termais-saiba-o-que-sao-e-confira-quatro-sugestoes-de-lugares-para-visitar,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:31:20Z,https://www.aviva.com.br/blog/fontes-termais-saiba-o-que-sao-e-confira-quatro-sugestoes-de-lugares-para-visitar,https://www.aviva.com.br/blog/fontes-termais-saiba-o-que-sao-e-confira-quatro-sugestoes-de-lugares-para-visitar,match,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=vNPCIBo6NePzkbSIv4asMQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/meia-pensao-em-hotel-o-que-esperar-e-quais-as-vantagens,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:27:19Z,https://www.aviva.com.br/blog/meia-pensao-em-hotel-o-que-esperar-e-quais-as-vantagens,https://www.aviva.com.br/blog/meia-pensao-em-hotel-o-que-esperar-e-quais-as-vantagens,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=mrRGQFYfzo4GrAcjlvhUOA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/axe-cultura-baiana-do-genero-musical-a-expressao-ioruba,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:27:20Z,https://www.aviva.com.br/blog/axe-cultura-baiana-do-genero-musical-a-expressao-ioruba,https://www.aviva.com.br/blog/axe-cultura-baiana-do-genero-musical-a-expressao-ioruba,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=XLICdC76yQ2pVEjtQ4jZ6g&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/rio-quente/hotel-cristal,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-24T15:06:54Z,https://www.aviva.com.br/rio-quente/hotel-cristal,https://www.aviva.com.br/rio-quente/hotel-cristal,match,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=UhDOTtyWiduS2-ZwT_54yQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/buriti-alegre-conheca-os-encantos-escondidos-no-interior-de-goias,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-29T06:58:05Z,https://www.aviva.com.br/blog/buriti-alegre-conheca-os-encantos-escondidos-no-interior-de-goias,https://www.aviva.com.br/blog/buriti-alegre-conheca-os-encantos-escondidos-no-interior-de-goias,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=OUtOfzqRRGuAyBR5Psffrw&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/quais-as-dancas-brasileiras-mais-populares,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-28T03:22:12Z,https://www.aviva.com.br/blog/quais-as-dancas-brasileiras-mais-populares,https://www.aviva.com.br/blog/quais-as-dancas-brasileiras-mais-populares,match,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=LqgJDwwW7WiUWL67lh0nwQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/conheca-4-praias-em-goias-perfeitas-para-sua-proxima-viagem,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-01T00:07:58Z,https://www.aviva.com.br/blog/conheca-4-praias-em-goias-perfeitas-para-sua-proxima-viagem,https://www.aviva.com.br/blog/conheca-4-praias-em-goias-perfeitas-para-sua-proxima-viagem,match,1,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=KqPRy6AjogHdl00BSXMyvQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/hot-park-rio-quente,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-26T10:05:00Z,https://www.aviva.com.br/hot-park-rio-quente,https://www.aviva.com.br/hot-park-rio-quente,match,1,VERDICT_UNSPECIFIED,FAIL,Os dados estruturados não podem ser analisados,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=24s7Y5HbtAMrMvX8mHE6Ug&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/projeto-tamar-praia-do-forte-como-funciona-o-projeto-de-conservacao,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:17:17Z,https://www.aviva.com.br/blog/projeto-tamar-praia-do-forte-como-funciona-o-projeto-de-conservacao,https://www.aviva.com.br/blog/projeto-tamar-praia-do-forte-como-funciona-o-projeto-de-conservacao,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=OSAehjo6QciDEoRFvs_5kw&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/aprenda-como-dobrar-camisa-social-para-viagem,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-02T06:50:36Z,https://www.aviva.com.br/blog/aprenda-como-dobrar-camisa-social-para-viagem,https://www.aviva.com.br/blog/aprenda-como-dobrar-camisa-social-para-viagem,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=XhZcJxD-SNv4qZ2A2J25kQ&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/caldas-novas-a-cidade-das-aguas-termais-e-do-relaxamento,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-05-02T05:54:21Z,https://www.aviva.com.br/blog/caldas-novas-a-cidade-das-aguas-termais-e-do-relaxamento,https://www.aviva.com.br/blog/caldas-novas-a-cidade-das-aguas-termais-e-do-relaxamento,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=iOSrO1pNFOtzayBWoX7JGg&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/pode-mexer-no-celular-no-aviao-tire-suas-duvidas-sobre,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:33:21Z,https://www.aviva.com.br/blog/pode-mexer-no-celular-no-aviao-tire-suas-duvidas-sobre,https://www.aviva.com.br/blog/pode-mexer-no-celular-no-aviao-tire-suas-duvidas-sobre,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=6G6IG8H2yN1ukuzdTN3EiA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/voce-sabe-o-que-e-all-inclusive-conheca-os-beneficios-desse-sistema,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:35:22Z,https://www.aviva.com.br/blog/voce-sabe-o-que-e-all-inclusive-conheca-os-beneficios-desse-sistema,https://www.aviva.com.br/blog/voce-sabe-o-que-e-all-inclusive-conheca-os-beneficios-desse-sistema,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=ZDDa7WlE3bvHjhKOPnUFAA&utm_medium=link&utm_source=api,,2026-05-04
https://www.aviva.com.br/blog/natacao-tudo-o-que-voce-precisa-saber-sobre-o-esporte,sc-domain:aviva.com.br,PASS,Enviada e indexada,INDEXING_ALLOWED,ALLOWED,SUCCESSFUL,MOBILE,2026-04-25T09:41:25Z,https://www.aviva.com.br/blog/natacao-tudo-o-que-voce-precisa-saber-sobre-o-esporte,https://www.aviva.com.br/blog/natacao-tudo-o-que-voce-precisa-saber-sobre-o-esporte,match,0,VERDICT_UNSPECIFIED,,,,https://search.google.com/search-console/inspect?resource_id=sc-domain:aviva.com.br&id=5mKqAslAy0jiiXE0eOOF_g&utm_medium=link&utm_source=api,,2026-05-04
